[12-Sep-2023 22:08:40 UTC] PHP Parse error:  syntax error, unexpected token "function" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\functions.php on line 10
  thrown in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php on line 15
[21-Sep-2023 05:25:46 UTC] PHP Fatal error:  Uncaught Error: Call to undefined function post_exists() in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php:15
Stack trace:
#0 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1188): api_room_message_post(Object(WP_REST_Request))
#1 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1035): WP_REST_Server->respond_to_request(Object(WP_REST_Request), '/api/msg_room/(...', Array, NULL)
#2 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(447): WP_REST_Server->dispatch(Object(WP_REST_Request))
#3 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api.php(418): WP_REST_Server->serve_request('/api/msg_room/1...')
#4 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(310): rest_api_loaded(Object(WP))
#5 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(334): WP_Hook->apply_filters('', Array)
#6 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\plugin.php(565): WP_Hook->do_action(Array)
#7 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(398): do_action_ref_array('parse_request', Array)
#8 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(779): WP->parse_request('')
#9 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\functions.php(1335): WP->main('')
#10 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-blog-header.php(16): wp()
#11 C:\Users\Administrator\Local Sites\catsapi\app\public\index.php(17): require('C:\\Users\\Admini...')
#12 {main}
  thrown in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php on line 15
[21-Sep-2023 05:27:11 UTC] PHP Fatal error:  Uncaught Error: Call to undefined function post_exists() in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php:15
Stack trace:
#0 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1188): api_room_message_post(Object(WP_REST_Request))
#1 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1035): WP_REST_Server->respond_to_request(Object(WP_REST_Request), '/api/msg_room/(...', Array, NULL)
#2 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(447): WP_REST_Server->dispatch(Object(WP_REST_Request))
#3 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api.php(418): WP_REST_Server->serve_request('/api/msg_room/1...')
#4 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(310): rest_api_loaded(Object(WP))
#5 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(334): WP_Hook->apply_filters('', Array)
#6 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\plugin.php(565): WP_Hook->do_action(Array)
#7 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(398): do_action_ref_array('parse_request', Array)
#8 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(779): WP->parse_request('')
#9 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\functions.php(1335): WP->main('')
#10 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-blog-header.php(16): wp()
#11 C:\Users\Administrator\Local Sites\catsapi\app\public\index.php(17): require('C:\\Users\\Admini...')
#12 {main}
  thrown in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php on line 15
[21-Sep-2023 05:27:35 UTC] PHP Fatal error:  Uncaught Error: Call to undefined function post_exists() in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php:15
Stack trace:
#0 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1188): api_room_message_post(Object(WP_REST_Request))
#1 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1035): WP_REST_Server->respond_to_request(Object(WP_REST_Request), '/api/msg_room/(...', Array, NULL)
#2 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(447): WP_REST_Server->dispatch(Object(WP_REST_Request))
#3 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api.php(418): WP_REST_Server->serve_request('/api/msg_room/1...')
#4 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(310): rest_api_loaded(Object(WP))
#5 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(334): WP_Hook->apply_filters('', Array)
#6 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\plugin.php(565): WP_Hook->do_action(Array)
#7 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(398): do_action_ref_array('parse_request', Array)
#8 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(779): WP->parse_request('')
#9 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\functions.php(1335): WP->main('')
#10 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-blog-header.php(16): wp()
#11 C:\Users\Administrator\Local Sites\catsapi\app\public\index.php(17): require('C:\\Users\\Admini...')
#12 {main}
  thrown in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php on line 15
[21-Sep-2023 05:28:25 UTC] PHP Fatal error:  Uncaught Error: Call to undefined function post_exists() in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php:15
Stack trace:
#0 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1188): api_room_message_post(Object(WP_REST_Request))
#1 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1035): WP_REST_Server->respond_to_request(Object(WP_REST_Request), '/api/msg_room/(...', Array, NULL)
#2 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(447): WP_REST_Server->dispatch(Object(WP_REST_Request))
#3 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api.php(418): WP_REST_Server->serve_request('/api/msg_room/1...')
#4 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(310): rest_api_loaded(Object(WP))
#5 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(334): WP_Hook->apply_filters('', Array)
#6 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\plugin.php(565): WP_Hook->do_action(Array)
#7 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(398): do_action_ref_array('parse_request', Array)
#8 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(779): WP->parse_request('')
#9 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\functions.php(1335): WP->main('')
#10 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-blog-header.php(16): wp()
#11 C:\Users\Administrator\Local Sites\catsapi\app\public\index.php(17): require('C:\\Users\\Admini...')
#12 {main}
  thrown in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php on line 15
[21-Sep-2023 05:30:19 UTC] PHP Fatal error:  Uncaught Error: Call to undefined function post_exists() in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php:15
Stack trace:
#0 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1188): api_room_message_post(Object(WP_REST_Request))
#1 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1035): WP_REST_Server->respond_to_request(Object(WP_REST_Request), '/api/msg_room/(...', Array, NULL)
#2 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(447): WP_REST_Server->dispatch(Object(WP_REST_Request))
#3 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api.php(418): WP_REST_Server->serve_request('/api/msg_room/1...')
#4 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(310): rest_api_loaded(Object(WP))
#5 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(334): WP_Hook->apply_filters('', Array)
#6 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\plugin.php(565): WP_Hook->do_action(Array)
#7 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(398): do_action_ref_array('parse_request', Array)
#8 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(779): WP->parse_request('')
#9 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\functions.php(1335): WP->main('')
#10 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-blog-header.php(16): wp()
#11 C:\Users\Administrator\Local Sites\catsapi\app\public\index.php(17): require('C:\\Users\\Admini...')
#12 {main}
  thrown in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php on line 15
[21-Sep-2023 05:30:23 UTC] PHP Fatal error:  Uncaught Error: Call to undefined function post_exists() in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php:15
Stack trace:
#0 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1188): api_room_message_post(Object(WP_REST_Request))
#1 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1035): WP_REST_Server->respond_to_request(Object(WP_REST_Request), '/api/msg_room/(...', Array, NULL)
#2 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(447): WP_REST_Server->dispatch(Object(WP_REST_Request))
#3 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api.php(418): WP_REST_Server->serve_request('/api/msg_room/1...')
#4 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(310): rest_api_loaded(Object(WP))
#5 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(334): WP_Hook->apply_filters('', Array)
#6 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\plugin.php(565): WP_Hook->do_action(Array)
#7 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(398): do_action_ref_array('parse_request', Array)
#8 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(779): WP->parse_request('')
#9 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\functions.php(1335): WP->main('')
#10 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-blog-header.php(16): wp()
#11 C:\Users\Administrator\Local Sites\catsapi\app\public\index.php(17): require('C:\\Users\\Admini...')
#12 {main}
  thrown in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php on line 15
[21-Sep-2023 05:30:39 UTC] PHP Fatal error:  Uncaught Error: Call to undefined function post_exists() in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php:15
Stack trace:
#0 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1188): api_room_message_post(Object(WP_REST_Request))
#1 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1035): WP_REST_Server->respond_to_request(Object(WP_REST_Request), '/api/msg_room/(...', Array, NULL)
#2 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(447): WP_REST_Server->dispatch(Object(WP_REST_Request))
#3 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api.php(418): WP_REST_Server->serve_request('/api/msg_room/1...')
#4 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(310): rest_api_loaded(Object(WP))
#5 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(334): WP_Hook->apply_filters('', Array)
#6 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\plugin.php(565): WP_Hook->do_action(Array)
#7 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(398): do_action_ref_array('parse_request', Array)
#8 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(779): WP->parse_request('')
#9 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\functions.php(1335): WP->main('')
#10 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-blog-header.php(16): wp()
#11 C:\Users\Administrator\Local Sites\catsapi\app\public\index.php(17): require('C:\\Users\\Admini...')
#12 {main}
  thrown in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php on line 15
[21-Sep-2023 05:32:38 UTC] PHP Fatal error:  Uncaught Error: Call to undefined function post_exists() in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php:15
Stack trace:
#0 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1188): api_room_message_post(Object(WP_REST_Request))
#1 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1035): WP_REST_Server->respond_to_request(Object(WP_REST_Request), '/api/msg_room/(...', Array, NULL)
#2 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(447): WP_REST_Server->dispatch(Object(WP_REST_Request))
#3 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api.php(418): WP_REST_Server->serve_request('/api/msg_room/1...')
#4 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(310): rest_api_loaded(Object(WP))
#5 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp-hook.php(334): WP_Hook->apply_filters('', Array)
#6 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\plugin.php(565): WP_Hook->do_action(Array)
#7 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(398): do_action_ref_array('parse_request', Array)
#8 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\class-wp.php(779): WP->parse_request('')
#9 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\functions.php(1335): WP->main('')
#10 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-blog-header.php(16): wp()
#11 C:\Users\Administrator\Local Sites\catsapi\app\public\index.php(17): require('C:\\Users\\Admini...')
#12 {main}
  thrown in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php on line 15
[21-Sep-2023 05:34:37 UTC] PHP Fatal error:  Uncaught Error: Call to undefined function post_exists() in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\room_message_post.php:15
Stack trace:
#0 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1188): api_room_message_post(Object(WP_REST_Request))
#1 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(1035): WP_REST_Server->respond_to_request(Object(WP_REST_Request), '/api/msg_room/(...', Array, NULL)
#2 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api\class-wp-rest-server.php(447): WP_REST_Server->dispatch(Object(WP_REST_Request))
#3 C:\Users\Administrator\Local Sites\catsapi\app\public\wp-includes\rest-api.php(418): WP_REST_Server->serve_request('/api/msg_room/1...')
